Date,Open,High,Low,Volume,Close
2023-01-03 00:00:00-05:00,128.92423659950236,129.53777972145332,122.87781986866916,112117500,123.7684555053711
2023-01-04 00:00:00-05:00,125.56951966733021,127.32110440506466,123.77835783326215,89113600,125.04503631591797
2023-01-05 00:00:00-05:00,125.80702957682153,126.44036886638472,123.46169761547034,80962700,123.71898651123047
2023-01-06 00:00:00-05:00,124.6986773645302,128.93412872931725,123.59032994150238,87754700,128.27110290527344
2023-01-09 00:00:00-05:00,129.11225514638548,132.02166222689684,128.53828914886986,70790800,128.7955780029297
2023-01-10 00:00:00-05:00,128.9044576683215,129.8940512742199,126.786727955699,63896200,129.36956787109375
2023-01-11 00:00:00-05:00,129.88413539800015,132.1206110743782,129.1023632460795,69458900,132.100830078125
2023-01-12 00:00:00-05:00,132.48677761592936,132.86281286375012,130.07216715098443,71379600,132.02166748046875
2023-01-13 00:00:00-05:00,130.656019148829,133.5159435530184,130.28987441230564,57809700,133.35760498046875
2023-01-17 00:00:00-05:00,133.42688030875863,135.86127162359787,132.7341679468124,63646600,134.52532958984375
2023-01-18 00:00:00-05:00,135.39617874680306,137.16754432165283,133.62479807195606,69672800,133.8029327392578
2023-01-19 00:00:00-05:00,132.68471636368645,134.8321327391652,132.37794475290383,58280400,133.86233520507812
2023-01-20 00:00:00-05:00,133.8722133053258,136.58370504947536,132.82324656561806,80223600,136.4352569580078
2023-01-23 00:00:00-05:00,136.68263556675592,141.82853332640542,136.4649238107709,81760300,139.6415252685547
2023-01-24 00:00:00-05:00,138.8498692883404,141.67021696013663,138.83997878878998,66435100,141.04676818847656
2023-01-25 00:00:00-05:00,139.42380601424443,140.9477731241825,137.36545004108407,65799300,140.3837127685547
2023-01-26 00:00:00-05:00,141.6800962423563,142.748859009156,140.42330829899026,54105100,142.46188354492188
2023-01-27 00:00:00-05:00,141.67019877088234,145.69783617068458,141.5910294846458,70555800,144.41136169433594
2023-01-30 00:00:00-05:00,143.45146578544313,144.03532226694506,141.36342310922714,64015300,141.51185607910156
2023-01-31 00:00:00-05:00,141.21498687709317,142.83791958375357,140.79935942660674,65874500,142.78843688964844
2023-02-01 00:00:00-05:00,142.47178209857688,145.08430842068046,139.8493652771468,77663600,143.9165802001953
2023-02-02 00:00:00-05:00,147.35048573773668,149.60675801028222,146.62808661450947,118339000,149.25051879882812
2023-02-03 00:00:00-05:00,146.4895254643634,155.74223078414798,146.29160978319123,154357300,152.89219665527344
2023-02-06 00:00:00-05:00,150.98228624419954,151.50676958668788,149.2109054384384,69858300,150.15101623535156
2023-02-07 00:00:00-05:00,149.07238437886454,153.6146155336174,149.07238437886454,83322600,153.0406494140625
2023-02-08 00:00:00-05:00,152.2786602948261,152.97137275977542,149.5968551305232,64120100,150.33905029296875
2023-02-09 00:00:00-05:00,152.17969335931676,152.7239728262669,148.8546584612201,56007100,149.2999725341797
2023-02-10 00:00:00-05:00,148.13047201337668,149.99373802352738,147.89260151029114,57450700,149.6666717529297
2023-02-13 00:00:00-05:00,149.6072030213013,152.88775609688926,149.5774710997684,62199000,152.48141479492188
2023-02-14 00:00:00-05:00,150.7668093216158,152.402140794644,149.5180231156205,61707600,151.8372039794922
2023-02-15 00:00:00-05:00,151.74801937795763,154.11675866505783,151.52006956422687,65573800,153.94827270507812
2023-02-16 00:00:00-05:00,152.1444488830226,154.939370878608,151.98588365390484,68167900,152.34268188476562
2023-02-17 00:00:00-05:00,150.99477529042434,151.63898716051196,149.50811855355659,59144100,151.1929931640625
2023-02-21 00:00:00-05:00,148.8638959311259,149.95411695272674,147.08982549385345,58867200,147.15919494628906
2023-02-22 00:00:00-05:00,147.54572027637772,148.61611493809133,145.8509400709552,51011300,147.5853729248047
2023-02-23 00:00:00-05:00,148.75487896664254,149.00265510528632,145.93024005993672,48394200,148.07101440429688
2023-02-24 00:00:00-05:00,145.80137346736828,145.88066363662452,144.42373891303,55469600,145.40493774414062
2023-02-27 00:00:00-05:00,146.39604828262136,147.84305234351663,146.13835144102467,44998500,146.6041717529297
2023-02-28 00:00:00-05:00,145.74189568165605,147.75383627455793,145.5238515178197,50547000,146.09869384765625
2023-03-01 00:00:00-05:00,145.52387812060013,145.9203138783818,143.72006063966762,55479000,144.01739501953125
2023-03-02 00:00:00-05:00,143.09567187882521,145.40494716777042,142.61993083245534,52238100,144.612060546875
2023-03-03 00:00:00-05:00,146.72308538697828,149.76578308488604,146.01940974788184,70732300,149.68649291992188
2023-03-06 00:00:00-05:00,152.42195623733048,154.9096382410585,152.09490505667793,87558000,152.46160888671875
2023-03-07 00:00:00-05:00,152.33275997963113,152.65982628230532,149.7856292559754,56182000,150.25144958496094
2023-03-08 00:00:00-05:00,151.45068324166047,152.10481587149795,150.47940502111874,47204800,151.51014709472656
2023-03-09 00:00:00-05:00,152.19400890417916,153.1652871071905,148.89362901108174,53833600,149.25042724609375
2023-03-10 00:00:00-05:00,148.87378056882645,149.59728245884932,146.29690339133106,68572400,147.17898559570312
