Date,Open,High,Low,Volume,Close
2023-01-03 00:00:00-05:00,14.840204674329469,14.985099731591909,14.085753367745566,401277000,14.304594039916992
2023-01-04 00:00:00-05:00,14.556413363429996,14.84220480254105,14.230650080715,431324000,14.738280296325684
2023-01-05 00:00:00-05:00,14.480468531780316,14.553415431728993,14.137717402663952,389168000,14.254632949829102
2023-01-06 00:00:00-05:00,14.463478526452427,14.999089148527037,14.02379879088621,405044000,14.848198890686035
2023-01-09 00:00:00-05:00,15.27289215098975,16.044330429358453,15.129995479554848,504231000,15.616641998291016
2023-01-10 00:00:00-05:00,15.495728858468357,15.950398069937256,15.460754450352464,384101000,15.89743709564209
2023-01-11 00:00:00-05:00,15.828486169862327,16.016349239549506,15.551687092243982,353285000,15.989368438720703
2023-01-12 00:00:00-05:00,16.088298079147023,16.62490650981724,15.480739249829666,551409000,16.498998641967773
2023-01-13 00:00:00-05:00,16.26616793733889,16.90970084135266,16.153251110150944,447287000,16.886716842651367
2023-01-17 00:00:00-05:00,16.88671868747473,17.715116677928005,16.88671868747473,511102000,17.68913459777832
2023-01-18 00:00:00-05:00,17.65415856864237,17.86000821250993,17.269438176946668,439624000,17.364370346069336
2023-01-19 00:00:00-05:00,17.02361820294008,17.184502399032052,16.718841465968847,452932000,16.75281524658203
2023-01-20 00:00:00-05:00,16.998635350456045,17.843022387784448,16.812771625874188,564967000,17.826034545898438
2023-01-23 00:00:00-05:00,18.050867642815223,19.23101078281303,17.805048087531944,655163000,19.179048538208008
2023-01-24 00:00:00-05:00,18.81331429322704,19.480829897211883,18.80631941203174,496204000,19.250995635986328
2023-01-25 00:00:00-05:00,18.89925241669072,19.35592095937967,18.566494288431212,449537000,19.3089542388916
2023-01-26 00:00:00-05:00,19.686680771389888,20.151342944040152,19.26398788855709,489535000,19.787607192993164
2023-01-27 00:00:00-05:00,19.44785515673825,20.6130080885657,19.390897376500842,542142000,20.35019874572754
2023-01-30 00:00:00-05:00,19.935502549242734,20.125363098729323,19.13608278764587,488611000,19.148075103759766
2023-01-31 00:00:00-05:00,19.156064743721643,19.672689116855047,18.936225355436793,498017000,19.522798538208008
2023-02-01 00:00:00-05:00,19.676689253145742,21.176597829811747,19.59674747059233,660477000,20.927780151367188
2023-02-02 00:00:00-05:00,20.984735851231548,21.933045462419837,20.68495467288457,564276000,21.693220138549805
2023-02-03 00:00:00-05:00,20.984735697077607,21.72919501638303,20.77388862479516,429366000,21.08466339111328
2023-02-06 00:00:00-05:00,20.790876105149728,21.554320701023414,20.77089018549722,452197000,21.073671340942383
2023-02-07 00:00:00-05:00,21.366459674668576,22.24282308505221,21.134627940022476,664150000,22.156885147094727
2023-02-08 00:00:00-05:00,22.370724934718577,22.861369131332587,21.99200073790789,559651000,22.188858032226562
2023-02-09 00:00:00-05:00,22.58956809857996,23.00326671064658,22.103921321730663,523876000,22.320762634277344
2023-02-10 00:00:00-05:00,21.67423640036369,22.061952986766464,20.795875540838797,550737000,21.249544143676758
2023-02-13 00:00:00-05:00,21.522343219387118,22.031972707432736,20.946761724793525,474919000,21.77216148376465
2023-02-14 00:00:00-05:00,21.562312924335775,23.032244247407977,21.35046714510038,675474000,22.954301834106445
2023-02-15 00:00:00-05:00,22.53260792274328,22.838385233868188,22.089931072086554,420575000,22.747451782226562
2023-02-16 00:00:00-05:00,22.11691107979956,22.533607782106703,21.91106144508087,412026000,21.986007690429688
2023-02-17 00:00:00-05:00,21.615280942986118,21.724200983897326,20.959757530896006,465888000,21.37245750427246
2023-02-21 00:00:00-05:00,20.984736501942116,21.478376927899387,20.603014182735517,410015000,20.63998794555664
2023-02-22 00:00:00-05:00,20.69194777066034,21.088658530961773,20.406154473896983,513184000,20.73891258239746
2023-02-23 00:00:00-05:00,23.42296099124607,23.87063527506759,23.008261757702765,1117995000,23.64679718017578
2023-02-24 00:00:00-05:00,23.208122712472917,23.456942312433785,22.93032485778731,589716000,23.26907730102539
2023-02-27 00:00:00-05:00,23.652795020145348,23.862641462200266,23.43695242089965,452994000,23.483917236328125
2023-02-28 00:00:00-05:00,23.355013960296873,23.807685760663798,23.18913423612693,455963000,23.199127197265625
2023-03-01 00:00:00-05:00,23.175141794814863,23.239096357522776,22.491638960770075,460026000,22.681501388549805
2023-03-02 00:00:00-05:00,22.471656329655104,23.36300630595759,22.415695369106043,389415000,23.297054290771484
2023-03-03 00:00:00-05:00,23.303051360323483,23.882629756034426,23.113188913429187,412393000,23.872636795043945
2023-03-06 00:00:00-05:00,23.873633501399002,24.230372429716503,23.469925948779917,437429000,23.53687858581543
