Date,Open,High,Low,Volume,Close
2023-01-03 00:00:00-05:00,54.508508943255514,54.75645027307762,53.137594440753794,20173000,53.39711380004883
2023-01-04 00:00:00-05:00,54.314598099817125,54.813377149091636,53.64313121746551,17074000,54.04928970336914
2023-01-05 00:00:00-05:00,53.61225678275248,54.01070148188361,53.1694357680456,16277000,53.54568862915039
2023-01-06 00:00:00-05:00,54.32713806700537,57.016866053474104,54.24802766264839,35261000,56.768924713134766
2023-01-09 00:00:00-05:00,57.142285332358725,58.04625861388538,54.080161360727345,37739000,55.655601501464844
2023-01-10 00:00:00-05:00,55.18383902096329,55.48580626268505,53.060418743801776,44635000,55.46651077270508
2023-01-11 00:00:00-05:00,55.28031662269897,55.79549483213787,54.68892435075858,22502000,55.77619934082031
2023-01-12 00:00:00-05:00,55.5301833376621,56.44863100813873,55.35363493827395,19514000,56.14280319213867
2023-01-13 00:00:00-05:00,55.680688476041446,56.141840771029166,55.63438003401734,19647000,55.859169006347656
2023-01-17 00:00:00-05:00,55.46361966842619,56.472748429173926,55.42888557734028,15835000,55.882320404052734
2023-01-18 00:00:00-05:00,56.26532356982781,56.684992186280574,55.34977596177205,15703000,55.40476608276367
2023-01-19 00:00:00-05:00,54.905984582284205,54.996673010891016,54.0560372607066,22692000,54.3367805480957
2023-01-20 00:00:00-05:00,54.318454521295706,55.12209342924182,53.94026955743022,22950000,55.06613540649414
2023-01-23 00:00:00-05:00,55.18383806202502,56.41775573493113,54.969662911278945,23429000,56.112892150878906
2023-01-24 00:00:00-05:00,55.80513800792899,56.60105577198378,55.53404061833104,13825000,56.4409065246582
2023-01-25 00:00:00-05:00,55.73085481239324,56.62807491239095,55.57360189536984,13766000,56.503623962402344
2023-01-26 00:00:00-05:00,56.959949640989876,57.93917278696315,56.55957649177524,24525000,57.74815368652344
2023-01-27 00:00:00-05:00,57.24068478054934,57.812781457896186,56.93871757240667,19344000,57.01589584350586
2023-01-30 00:00:00-05:00,56.245066915208206,56.88276760541104,55.93248953666583,16984000,56.09553146362305
2023-01-31 00:00:00-05:00,56.1553479266128,56.653159084101866,56.02703640704501,23719000,56.43898391723633
2023-02-01 00:00:00-05:00,56.3000536062964,58.68588952992784,56.21612209170426,26553000,58.15045166015625
2023-02-02 00:00:00-05:00,58.62124771115019,59.15282499178493,57.861020913629275,24188000,58.441802978515625
2023-02-03 00:00:00-05:00,57.69219169034667,58.66080464200682,57.523360759594674,19093000,57.65553283691406
2023-02-06 00:00:00-05:00,57.24261860184058,58.19579297290733,57.13842737403469,18709000,58.010562896728516
2023-02-07 00:00:00-05:00,57.94881773727689,59.526186244431656,57.85812930677956,24025000,59.27920913696289
2023-02-08 00:00:00-05:00,58.52960118675093,58.86726675387532,57.94496217106922,15290000,58.05012130737305
2023-02-09 00:00:00-05:00,59.100733024122285,59.32552199203202,57.449078785284506,18837000,57.82822799682617
2023-02-10 00:00:00-05:00,57.529150305810134,57.73657221700382,56.88469641547908,21035000,57.23393630981445
2023-02-13 00:00:00-05:00,57.40277037060541,58.02792880556683,57.25516336456291,19847000,57.99319839477539
2023-02-14 00:00:00-05:00,57.322694038474786,58.42347542468019,57.24069096649553,17571000,58.108001708984375
2023-02-15 00:00:00-05:00,57.775165034404026,58.683959430496984,57.56677521390436,12683000,58.62704086303711
2023-02-16 00:00:00-05:00,57.95750794442421,58.747640487968816,57.84173867335124,17449000,57.93724822998047
2023-02-17 00:00:00-05:00,57.88514391245161,57.96714698307038,57.15675482108652,14215000,57.459686279296875
2023-02-21 00:00:00-05:00,56.9203910704308,57.218497733859095,55.94020375994261,22737000,56.104209899902344
2023-02-22 00:00:00-05:00,56.17270710760013,56.253745956026656,55.19348400887466,23475000,55.58613967895508
2023-02-23 00:00:00-05:00,56.5103729764609,56.52870424377695,55.34591611459813,18939000,56.32224655151367
2023-02-24 00:00:00-05:00,55.71733973907134,55.97878753224341,55.33915847435996,15353000,55.73856735229492
2023-02-27 00:00:00-05:00,56.521949342501976,56.90109484859335,56.36662120647188,18321000,56.48142623901367
2023-02-28 00:00:00-05:00,56.49204810018118,57.748157760491566,56.16596054260395,27822000,57.33427810668945
2023-03-01 00:00:00-05:00,57.30629216556919,57.712450616271454,56.949331139424174,15484000,57.26480484008789
2023-03-02 00:00:00-05:00,56.86154253844155,57.9758340949416,56.54703304093369,27525000,57.754905700683594
2023-03-03 00:00:00-05:00,59.59275948968817,61.33220951754115,59.40463305568939,46088000,61.045677185058594
2023-03-06 00:00:00-05:00,61.26178396223924,62.13488380008768,60.9463102175073,24983000,61.06111526489258
2023-03-07 00:00:00-05:00,61.24923620131744,61.33702828848282,60.153279605324364,19334000,60.31149673461914
2023-03-08 00:00:00-05:00,60.56522565509529,61.042777059519246,60.16871309844082,20912000,60.9974365234375
2023-03-09 00:00:00-05:00,60.787119283084195,61.979557000833005,59.99602260139176,21775000,60.05776596069336
2023-03-10 00:00:00-05:00,60.6047838556601,60.79483873230011,59.12196056025311,26098000,59.31587600708008
2023-03-13 00:00:00-04:00,58.56915309007606,60.23817430021318,58.54889337800462,22364000,59.474090576171875
2023-03-14 00:00:00-04:00,60.14170303667779,61.104527031744155,59.66993694424004,25893000,61.01673126220703
2023-03-15 00:00:00-04:00,60.554610841163395,60.786153031111695,59.448040482243194,22963000,60.39735794067383
2023-03-16 00:00:00-04:00,59.99312794508325,61.46148044597892,59.603364951892175,31716000,61.406490325927734
2023-03-17 00:00:00-04:00,61.40649145426032,61.70266967423068,60.4976934021283,79303000,60.872982025146484
2023-03-20 00:00:00-04:00,61.04373657708842,62.20144009636978,60.933756343660235,25857000,62.102073669433594
2023-03-21 00:00:00-04:00,62.48881127316669,62.82890347237262,61.63760590595958,25000000,61.87275695800781
2023-03-22 00:00:00-04:00,61.88732924932099,63.01449668587122,61.28196515976701,25799000,61.30625534057617
2023-03-23 00:00:00-04:00,62.081675931243495,62.983411460518184,61.36553623355834,27162000,62.11374282836914
2023-03-24 00:00:00-04:00,61.99713491709506,62.120539268757966,61.07596509717426,17228000,61.81639862060547
2023-03-27 00:00:00-04:00,62.09139124746654,62.10110657891117,60.82721200702776,14707000,60.90980529785156
2023-03-28 00:00:00-04:00,60.75336370869281,60.88065642203213,60.13439589363305,12439000,60.701866149902344
2023-03-29 00:00:00-04:00,61.48699757091618,61.60651728183381,60.69603759342711,26395000,60.77960205078125
2023-03-30 00:00:00-04:00,61.482127446923045,61.80473127046851,61.14883713078542,21523000,61.581241607666016
2023-03-31 00:00:00-04:00,61.26933523953775,62.40427573046586,60.81943866687093,22097000,62.338199615478516
2023-04-03 00:00:00-04:00,62.09139108055603,62.567520161329675,61.842636339554566,15682000,62.42856979370117
2023-04-04 00:00:00-04:00,62.494644960238205,62.60056097539983,61.41120204053475,13429000,61.645381927490234
2023-04-05 00:00:00-04:00,61.32763531333405,61.382050065866466,60.79903380109713,16908000,61.12066650390625
2023-04-06 00:00:00-04:00,60.649391967016236,61.061390959053995,60.145080647402814,14493000,60.50169372558594
2023-04-10 00:00:00-04:00,60.055679235935635,61.00988331728894,59.90020800437615,15400000,60.96324157714844
2023-04-11 00:00:00-04:00,61.29265406837684,61.30237310646493,60.324846192858516,16518000,60.39772415161133
