Date,Open,High,Low,Volume,Close
2023-01-03 00:00:00-05:00,26.08371317186176,26.102999168842448,25.428005827443503,31308000,25.775144577026367
2023-01-04 00:00:00-05:00,26.430854345730037,26.922636244340204,26.18978489577685,37665200,26.69120979309082
2023-01-05 00:00:00-05:00,26.459780565012455,26.787635129679114,26.401922578861576,33552600,26.57549285888672
2023-01-06 00:00:00-05:00,26.932277653308667,27.800127254070663,26.40192379118857,31788600,27.703699111938477
2023-01-09 00:00:00-05:00,27.80977151713731,28.80297829961147,27.80977151713731,37493200,28.262981414794922
2023-01-10 00:00:00-05:00,28.19547990474139,28.455835326791227,27.886911333073627,23008100,28.388336181640625
2023-01-11 00:00:00-05:00,28.619766010523257,28.812620471120535,27.96405679822175,30375400,28.783693313598633
2023-01-12 00:00:00-05:00,28.90904794592512,29.294758697326316,28.41726604818337,28963900,29.207975387573242
2023-01-13 00:00:00-05:00,28.89940271531533,29.09225899572846,28.74511842667035,31361900,29.03440284729004
2023-01-17 00:00:00-05:00,29.101902630937353,29.179044776949084,28.465479466537094,34759100,28.542621612548828
2023-01-18 00:00:00-05:00,28.735476591725053,28.754762588389678,27.6072715358387,44199600,27.780841827392578
2023-01-19 00:00:00-05:00,27.58798699952837,27.732628294098987,27.231203422987925,36886600,27.404773712158203
2023-01-20 00:00:00-05:00,27.404777391915957,28.18584195884528,27.24085007893434,35158500,28.176198959350586
2023-01-23 00:00:00-05:00,28.28226851564501,29.400830644794553,28.13762720983005,38795800,29.188690185546875
2023-01-24 00:00:00-05:00,28.870478472194236,29.111547927414794,28.66797917341769,24855100,28.851192474365234
2023-01-25 00:00:00-05:00,28.46547924306209,28.822260975860168,28.127981667205173,28268000,28.639049530029297
2023-01-26 00:00:00-05:00,28.98618865064606,29.03440364167541,28.282266334542182,56088100,29.015117645263672
2023-01-27 00:00:00-05:00,26.102999338615348,27.231204420328744,25.82335973743222,148548200,27.154062271118164
2023-01-30 00:00:00-05:00,26.729781392428336,27.49156177824858,26.681568235519176,55145800,26.951566696166992
2023-01-31 00:00:00-05:00,26.787635422269894,27.279417274641418,26.5465659949827,52621600,27.25048828125
2023-02-01 00:00:00-05:00,26.89370891457504,28.37869770111992,26.691211446890225,63330600,28.031557083129883
2023-02-02 00:00:00-05:00,28.2051258177228,29.217616778058037,27.771200069456867,62230700,29.111547470092773
2023-02-03 00:00:00-05:00,28.5619088888887,30.056538724554706,28.4751237408344,57603100,29.236902236938477
2023-02-06 00:00:00-05:00,28.841610115948637,28.939213232302656,27.92414566244483,48726400,28.002227783203125
2023-02-07 00:00:00-05:00,27.963185138968626,28.56832295693167,27.748459777304095,50780800,28.353595733642578
2023-02-08 00:00:00-05:00,28.255995442166576,28.421920183249103,27.533733490425252,36479100,27.56301498413086
2023-02-09 00:00:00-05:00,27.992465713494784,28.12910895174248,26.909074719889496,43906400,27.06523895263672
2023-02-10 00:00:00-05:00,26.967635453058673,27.319005902487607,26.68458848339329,31232500,27.133560180664062
2023-02-13 00:00:00-05:00,27.20188630644277,27.865583419799805,27.055480697189722,32347500,27.865583419799805
2023-02-14 00:00:00-05:00,27.699658993528093,28.03150848482236,27.319008873006595,27928900,27.953426361083984
2023-02-15 00:00:00-05:00,27.68014060634685,28.18767349354048,27.4849343609168,23359400,28.15839385986328
2023-02-16 00:00:00-05:00,27.816782868384426,28.13887185871126,27.45565188571511,28972500,27.523975372314453
2023-02-17 00:00:00-05:00,27.328764447077535,27.397086060335337,26.723626700920395,32086200,26.9481143951416
2023-02-21 00:00:00-05:00,26.46010601955057,26.616270270023502,25.415756896403558,63668400,25.43527603149414
2023-02-22 00:00:00-05:00,25.28887147497112,26.25513844214591,24.693494125465836,89195300,24.859418869018555
2023-02-23 00:00:00-05:00,25.161987971011783,25.45479545717064,24.713014382393666,56473200,24.996063232421875
2023-02-24 00:00:00-05:00,24.61541083915464,24.742295446145526,24.32260335807878,44089900,24.537328720092773
2023-02-27 00:00:00-05:00,24.93749894033127,24.966780432064013,24.283560517962677,37657000,24.303081512451172
2023-02-28 00:00:00-05:00,24.34212553407002,24.51781077588773,24.137158798074474,50255300,24.332365036010742
2023-03-01 00:00:00-05:00,24.429965139133525,25.298628881302818,24.37140215800737,47823400,24.7227725982666
2023-03-02 00:00:00-05:00,24.605649728499785,25.669519737725928,24.5178089756653,48309300,25.571918487548828
2023-03-03 00:00:00-05:00,25.571919803997503,25.845206297161468,25.38647406819009,36744900,25.76712417602539
2023-03-06 00:00:00-05:00,25.8354456196771,25.903769104117636,25.30839177107945,37879800,25.366952896118164
2023-03-07 00:00:00-05:00,25.220546236351364,25.36694996283118,24.888696796797447,43164600,24.917978286743164
2023-03-08 00:00:00-05:00,24.947259508513874,25.386472577631434,24.839897761770864,36071900,25.35719108581543
2023-03-09 00:00:00-05:00,25.357193984819826,26.333221484111967,25.34743348643194,54886100,25.806167602539062
2023-03-10 00:00:00-05:00,25.913528264532957,26.860276090206522,25.689042395989084,65187000,26.567466735839844
2023-03-13 00:00:00-04:00,26.098971199781527,26.655306493215953,25.972088462987042,50977000,26.303937911987305
2023-03-14 00:00:00-04:00,26.694351607202076,27.42637220779286,26.59674848813171,47689800,27.338529586791992
2023-03-15 00:00:00-04:00,27.065240108074672,27.816781673769935,26.99691848603412,49322800,27.728939056396484
2023-03-16 00:00:00-04:00,27.709416819245153,29.544349342562693,27.709416819245153,75779500,29.456506729125977
2023-03-17 00:00:00-04:00,29.202742495057443,30.256852106897263,28.734249747934122,80628500,29.095378875732422
2023-03-20 00:00:00-04:00,29.085617362551254,29.18322048020236,27.943665167769986,38780100,28.460960388183594
2023-03-21 00:00:00-04:00,28.304794254309765,28.470718984748284,27.309245871678645,55650800,27.777738571166992
2023-03-22 00:00:00-04:00,27.797260296726222,28.421919107429034,27.426370698617145,37415500,27.455650329589844
2023-03-23 00:00:00-04:00,27.69965663211691,28.46095866988316,27.543492397953248,43785500,28.334075927734375
2023-03-24 00:00:00-04:00,28.343837595436273,29.09537730527202,28.236473981906343,55912100,28.656166076660156
2023-03-27 00:00:00-04:00,28.665925923718298,29.01729452630721,28.382877080518664,34758200,28.480480194091797
2023-03-28 00:00:00-04:00,28.38287811648555,28.62688497851229,27.943665020187566,37407900,28.587844848632812
2023-03-29 00:00:00-04:00,29.056337210728525,31.125514332127047,29.046576712975515,85556200,30.764385223388672
2023-03-30 00:00:00-04:00,31.086472417512596,31.798973819568147,31.04743042874265,70077600,31.32071876525879
2023-03-31 00:00:00-04:00,31.037673158615846,32.11130562192371,30.96935153278936,59765000,31.886816024780273
2023-04-03 00:00:00-04:00,32.15034023567914,32.755479885973635,31.759931521528337,57038300,32.101539611816406
2023-04-04 00:00:00-04:00,32.06249646217338,33.02876516195409,32.05273782705385,55714100,32.30650329589844
2023-04-05 00:00:00-04:00,32.01369684131975,32.19914442362998,31.56472514680358,39615700,32.0429801940918
2023-04-06 00:00:00-04:00,31.818488013888867,32.208900417337865,31.681844789656303,28551900,32.02345657348633
2023-04-10 00:00:00-04:00,31.81849010294123,31.974654329924114,31.428081397108453,30534400,31.74040985107422
2023-04-11 00:00:00-04:00,31.877053695966687,32.31626675629937,31.545204241854094,27059100,31.57448387145996
2023-04-12 00:00:00-04:00,31.984421985247078,32.101544244068165,31.19383836089343,37070800,31.25240135192871
