Date,Open,High,Low,Volume,Close
2023-01-03 00:00:00-05:00,98.08781242530476,98.33359726976111,94.49935969684867,5921500,95.09907531738281
2023-01-04 00:00:00-05:00,96.56395596305778,97.9403526644731,95.55132355082092,6289500,97.63557434082031
2023-01-05 00:00:00-05:00,96.19035187239444,97.56674848356265,95.7184491776133,4557100,96.26900482177734
2023-01-06 00:00:00-05:00,98.31393082706458,103.09198846532054,96.91787480950211,7241700,102.51193237304688
2023-01-09 00:00:00-05:00,103.77035792656433,106.92623423455771,102.40379487577225,6212300,104.69450378417969
2023-01-10 00:00:00-05:00,104.35040989652863,106.3658485621607,104.07513207894644,4638800,106.21837615966797
2023-01-11 00:00:00-05:00,104.88130686056111,108.33212810238813,104.7338344569217,5532600,108.20431518554688
2023-01-12 00:00:00-05:00,108.71555485860695,110.00346505111649,105.4220394230946,5330900,108.34195709228516
2023-01-13 00:00:00-05:00,105.71697464792298,108.34195495054284,105.6284957054958,5641600,108.11583709716797
2023-01-17 00:00:00-05:00,107.5652847290039,108.76470848939371,105.96276271583525,4848100,107.5652847290039
2023-01-18 00:00:00-05:00,108.89251271911952,110.49502710361398,107.73240802643562,5374100,107.85037994384766
2023-01-19 00:00:00-05:00,107.64394317699401,107.79141560409425,104.3012673326783,5325100,104.3700942993164
2023-01-20 00:00:00-05:00,104.99928573285796,107.92903679969015,104.6945074333997,5078500,107.80123138427734
2023-01-23 00:00:00-05:00,106.70011202647895,112.97254585475092,106.67061904621879,7669300,112.23519134521484
2023-01-24 00:00:00-05:00,111.55681769660244,112.14669977711442,110.57367839549659,3504700,111.08490753173828
2023-01-25 00:00:00-05:00,109.11862569606656,112.51046068482769,107.56527134692489,5957600,112.02871704101562
2023-01-26 00:00:00-05:00,112.47115128645869,113.80822149936358,110.3770595187981,5813000,113.63125610351562
2023-01-27 00:00:00-05:00,110.72115171964126,111.96973534218657,108.8335185451071,8705700,110.6031723022461
2023-01-30 00:00:00-05:00,108.82369369321336,109.09897150259643,106.14955354362169,7351700,106.37567138671875
2023-01-31 00:00:00-05:00,107.12286519024354,109.67902606008889,106.77876790981867,6577100,109.6102066040039
2023-02-01 00:00:00-05:00,110.21976203484071,118.10453695863445,110.02313714925569,9886400,117.00342559814453
2023-02-02 00:00:00-05:00,118.28149667322127,122.81376982526156,118.27167067994512,11206500,122.16490173339844
2023-02-03 00:00:00-05:00,120.84748633778868,121.58484084562693,117.59329751010506,6156900,117.95706176757812
2023-02-06 00:00:00-05:00,116.21691004570754,117.42617483376088,114.93883329897935,5331000,115.70568084716797
2023-02-07 00:00:00-05:00,115.41073709948688,119.2449823770322,114.78152846428297,4935300,118.48796081542969
2023-02-08 00:00:00-05:00,117.14105311499735,117.3573449685409,113.52310006681233,6460500,113.99500274658203
2023-02-09 00:00:00-05:00,116.36439007827929,117.54415446031652,113.13969376666908,5512200,114.12283325195312
2023-02-10 00:00:00-05:00,112.8644080148705,113.03153991549401,111.06526108248761,4374400,112.83490753173828
2023-02-13 00:00:00-05:00,113.22816115970626,114.7520302066174,112.61861954154838,4198200,114.56523132324219
2023-02-14 00:00:00-05:00,112.93320920319115,117.0034051289605,111.9304029601713,4870700,116.4430160522461
2023-02-15 00:00:00-05:00,115.02731675801695,117.56381836363225,114.03434380373955,4980000,117.44583892822266
2023-02-16 00:00:00-05:00,114.90933365546154,116.08910546963058,113.19867315078876,9117600,113.4444580078125
2023-02-17 00:00:00-05:00,114.81101738615136,115.42056651152703,111.46834194188831,9287100,113.49361419677734
