Date,Open,High,Low,Volume,Close
2023-01-03 00:00:00-05:00,87.61712835757375,87.97719817878323,86.2230077162349,1870500,87.58943176269531
2023-01-04 00:00:00-05:00,87.95873032530282,89.4359478159808,87.60789504540907,1963500,88.18954467773438
2023-01-05 00:00:00-05:00,87.56173476717245,88.12492238541235,86.3061110927523,2374200,86.58308410644531
2023-01-06 00:00:00-05:00,87.48786973155794,89.72215086054018,87.48786973155794,2287500,89.12203216552734
2023-01-09 00:00:00-05:00,89.0112494921813,90.77466746686473,88.84506287809484,2561400,90.43305969238281
2023-01-10 00:00:00-05:00,90.119160291727,90.5530924204126,89.06664736184486,3975900,89.81448364257812
2023-01-11 00:00:00-05:00,89.78678373615908,90.28534358623395,89.58366597754764,5187300,90.13761901855469
2023-01-12 00:00:00-05:00,90.09147831741386,90.33152022185868,88.86354401862138,2505500,89.01126861572266
2023-01-13 00:00:00-05:00,88.3095727235094,88.49422138805224,87.40477736190144,3709700,87.56172943115234
2023-01-17 00:00:00-05:00,87.50633028756762,88.1710767049316,87.08163275289499,2575400,87.58019256591797
2023-01-18 00:00:00-05:00,87.82025105683857,87.90334084615246,85.27205852611579,3775900,85.35514831542969
2023-01-19 00:00:00-05:00,85.21667138401062,85.54904465265687,84.48729710247555,1778500,84.59808349609375
2023-01-20 00:00:00-05:00,84.23801178925987,85.71522237103841,83.17626426226742,3154200,85.09664154052734
2023-01-23 00:00:00-05:00,84.87504554762855,86.32455925551076,84.54267234955033,2157400,85.54902648925781
2023-01-24 00:00:00-05:00,85.26281409797011,85.79830504669553,84.2841635698057,2225300,85.58595275878906
2023-01-25 00:00:00-05:00,85.34592184642288,85.43824618363296,84.57038191728836,2302700,85.26282501220703
2023-01-26 00:00:00-05:00,85.04122724366643,86.20453336987048,84.90273724513601,2262900,85.85369110107422
2023-01-27 00:00:00-05:00,85.57673124970509,86.30610544599817,85.17049573685958,1647700,85.92756652832031
