Date,Open,High,Low,Volume,Close
2023-01-03 00:00:00-05:00,78.69974551977532,79.68950459213781,78.46849333410879,6050600,78.98649597167969
2023-01-04 00:00:00-05:00,79.73576020935212,80.01326568781981,78.57025413720581,5713900,79.0882568359375
2023-01-05 00:00:00-05:00,78.63500612843127,79.93001995975527,78.62575406368576,5710700,79.4120101928711
2023-01-06 00:00:00-05:00,80.1150206515079,81.669035871404,79.75426774843004,5939400,81.47478485107422
2023-01-09 00:00:00-05:00,81.18801823057497,81.30827388967872,78.57949373028731,5435700,78.71824645996094
2023-01-10 00:00:00-05:00,78.8107584232744,80.96603093513365,78.49625877292144,5034500,80.60527801513672
2023-01-11 00:00:00-05:00,80.58676944148417,80.66076478219362,79.56925411258666,5947100,80.65151977539062
2023-01-12 00:00:00-05:00,80.01326911184664,80.09651652459489,78.69975817970617,6013300,79.29176330566406
2023-01-13 00:00:00-05:00,79.1252616802888,79.82827041612222,78.93101065931992,5305700,79.8005142211914
2023-01-17 00:00:00-05:00,79.59700994938767,79.89301248267525,78.95875161997563,5959800,79.0050048828125
2023-01-18 00:00:00-05:00,78.6442457406263,78.7459972740735,77.33073492718073,6374800,77.46023559570312
2023-01-19 00:00:00-05:00,77.85799380106529,78.23725081992434,77.00698734635488,6922500,77.3492431640625
2023-01-20 00:00:00-05:00,77.2752419760801,77.515746258715,76.32248396754578,16678600,76.78498840332031
2023-01-23 00:00:00-05:00,76.55372438249842,78.05223400672514,76.23921774488791,5673100,76.98847961425781
2023-01-24 00:00:00-05:00,77.17349403843608,77.7747512444639,75.95248255327928,4776400,77.71924591064453
2023-01-25 00:00:00-05:00,77.83949006686747,78.2094949894557,77.29373121816701,3892800,77.76548767089844
2023-01-26 00:00:00-05:00,77.47874383946376,77.5249900479599,76.41498224244698,3670900,77.3492431640625
2023-01-27 00:00:00-05:00,77.08099143656665,77.6729965534382,76.87748835440625,4108300,77.45099639892578
2023-01-30 00:00:00-05:00,77.2567447625805,77.55274734568393,76.15598890583303,7283000,77.09949493408203
2023-01-31 00:00:00-05:00,77.25673172490971,77.89499005402665,76.98848538380253,9621800,77.6452407836914
2023-02-01 00:00:00-05:00,77.70998906328168,78.31124617770547,76.49822277066414,6673600,77.70073699951172
2023-02-02 00:00:00-05:00,76.19298026922968,76.31322887715072,74.44471413589736,10933800,75.28646850585938
2023-02-03 00:00:00-05:00,78.31125095510612,80.44801909462466,77.34924092479174,12852400,78.16324615478516
2023-02-06 00:00:00-05:00,78.16323419007652,80.64225775792187,78.16323419007652,7611100,79.88375091552734
2023-02-07 00:00:00-05:00,80.10576602049527,80.18902048783127,78.97725407993713,7298600,79.59701538085938
2023-02-08 00:00:00-05:00,78.9957646082918,79.57851769781949,78.89401306067072,7376600,79.24551391601562
