Date,Open,High,Low,Volume,Close
2023-01-03 00:00:00-05:00,50.8849983215332,51.14500045776367,50.15999984741211,3013600,50.65999984741211
2023-01-04 00:00:00-05:00,51.05500030517578,51.3650016784668,50.58000183105469,3488000,51.07500076293945
2023-01-05 00:00:00-05:00,50.665000915527344,50.775001525878906,50.084999084472656,3698200,50.189998626708984
2023-01-06 00:00:00-05:00,50.599998474121094,51.57500076293945,50.505001068115234,3881400,51.21500015258789
2023-01-09 00:00:00-05:00,51.130001068115234,51.540000915527344,50.435001373291016,3602000,50.57500076293945
2023-01-10 00:00:00-05:00,50.540000915527344,51.10499954223633,50.14500045776367,4983600,50.26499938964844
2023-01-11 00:00:00-05:00,50.47999954223633,50.89500045776367,50.029998779296875,3955200,50.845001220703125
2023-01-12 00:00:00-05:00,50.810001373291016,50.810001373291016,49.900001525878906,4016600,50.02000045776367
2023-01-13 00:00:00-05:00,49.76499938964844,51.09000015258789,49.76499938964844,4000400,51.040000915527344
2023-01-17 00:00:00-05:00,51.375,51.85499954223633,51.0,5581800,51.084999084472656
2023-01-18 00:00:00-05:00,51.42499923706055,51.57500076293945,50.224998474121094,6184000,50.369998931884766
2023-01-19 00:00:00-05:00,50.619998931884766,50.68000030517578,49.779998779296875,4363600,49.93000030517578
2023-01-20 00:00:00-05:00,49.66999816894531,50.04999923706055,49.29999923706055,4924000,50.0
2023-01-23 00:00:00-05:00,50.099998474121094,50.529998779296875,49.78499984741211,4096000,50.05500030517578
2023-01-24 00:00:00-05:00,50.095001220703125,51.54999923706055,50.0,4125000,51.5099983215332
2023-01-25 00:00:00-05:00,51.0,51.81999969482422,50.810001373291016,3646200,51.7599983215332
2023-01-26 00:00:00-05:00,51.77000045776367,52.119998931884766,51.4900016784668,3764800,51.95500183105469
2023-01-27 00:00:00-05:00,51.665000915527344,51.9900016784668,51.290000915527344,3150000,51.39500045776367
2023-01-30 00:00:00-05:00,50.98500061035156,51.60499954223633,50.97999954223633,3319000,51.185001373291016
2023-01-31 00:00:00-05:00,51.380001068115234,52.10499954223633,51.244998931884766,3380600,52.040000915527344
2023-02-01 00:00:00-05:00,52.0,52.375,51.150001525878906,3991800,52.02000045776367
2023-02-02 00:00:00-05:00,52.04499816894531,52.095001220703125,50.59000015258789,4698000,51.290000915527344
2023-02-03 00:00:00-05:00,51.13999938964844,51.18000030517578,50.04999923706055,5191600,50.900001525878906
