Date,Open,High,Low,Volume,Close
2023-01-03 00:00:00-05:00,49.529998779296875,50.25,48.02000045776367,4647500,48.52000045776367
2023-01-04 00:00:00-05:00,49.02000045776367,49.470001220703125,47.959999084472656,4674800,48.29999923706055
2023-01-05 00:00:00-05:00,47.77000045776367,48.18000030517578,46.54999923706055,6585100,47.45000076293945
2023-01-06 00:00:00-05:00,48.31999969482422,48.86000061035156,47.08000183105469,5223700,48.689998626708984
2023-01-09 00:00:00-05:00,49.40999984741211,50.66999816894531,49.29999923706055,4539700,49.40999984741211
2023-01-10 00:00:00-05:00,49.119998931884766,50.150001525878906,48.099998474121094,5314100,48.41999816894531
2023-01-11 00:00:00-05:00,48.84000015258789,49.060001373291016,48.150001525878906,4111100,48.79999923706055
2023-01-12 00:00:00-05:00,48.130001068115234,48.63999938964844,47.189998626708984,4932500,48.400001525878906
2023-01-13 00:00:00-05:00,46.25,49.040000915527344,45.880001068115234,6281700,48.869998931884766
2023-01-17 00:00:00-05:00,48.7599983215332,50.45000076293945,48.43000030517578,5436600,50.099998474121094
2023-01-18 00:00:00-05:00,50.68000030517578,51.52000045776367,48.310001373291016,4894800,48.380001068115234
2023-01-19 00:00:00-05:00,48.11000061035156,49.02000045776367,47.779998779296875,4631900,48.41999816894531
2023-01-20 00:00:00-05:00,48.54999923706055,49.36000061035156,48.5,5372900,49.27000045776367
2023-01-23 00:00:00-05:00,49.27000045776367,50.54999923706055,48.88999938964844,5771300,50.5099983215332
2023-01-24 00:00:00-05:00,50.470001220703125,51.45000076293945,50.099998474121094,4698000,51.09000015258789
2023-01-25 00:00:00-05:00,50.209999084472656,51.90999984741211,49.43000030517578,5872700,51.7599983215332
2023-01-26 00:00:00-05:00,53.33000183105469,54.56999969482422,51.939998626708984,6410600,53.209999084472656
2023-01-27 00:00:00-05:00,51.900001525878906,53.130001068115234,51.709999084472656,5257100,52.70000076293945
2023-01-30 00:00:00-05:00,52.34000015258789,52.40999984741211,50.91999816894531,5248800,51.04999923706055
2023-01-31 00:00:00-05:00,51.09000015258789,52.529998779296875,50.91999816894531,6031300,52.34000015258789
2023-02-01 00:00:00-05:00,52.150001525878906,53.59000015258789,51.41999816894531,9170600,53.09000015258789
2023-02-02 00:00:00-05:00,53.0099983215332,54.33000183105469,53.0,6790000,53.849998474121094
2023-02-03 00:00:00-05:00,52.869998931884766,53.7400016784668,52.540000915527344,5467600,53.0
2023-02-06 00:00:00-05:00,52.470001220703125,53.470001220703125,51.880001068115234,4853600,51.9900016784668
2023-02-07 00:00:00-05:00,52.54999923706055,54.189998626708984,51.790000915527344,9785500,53.779998779296875
2023-02-08 00:00:00-05:00,60.75,61.45000076293945,58.720001220703125,18344600,59.63999938964844
2023-02-09 00:00:00-05:00,60.7599983215332,60.83000183105469,57.650001525878906,9973100,57.81999969482422
2023-02-10 00:00:00-05:00,57.41999816894531,59.689998626708984,57.099998474121094,5564400,59.61000061035156
2023-02-13 00:00:00-05:00,59.7599983215332,60.459999084472656,59.33000183105469,4507500,60.150001525878906
2023-02-14 00:00:00-05:00,60.150001525878906,61.5,59.880001068115234,5190100,61.189998626708984
2023-02-15 00:00:00-05:00,60.9900016784668,63.02000045776367,60.709999084472656,5235100,62.810001373291016
2023-02-16 00:00:00-05:00,62.0,62.61000061035156,61.22999954223633,4033900,61.38999938964844
2023-02-17 00:00:00-05:00,60.869998931884766,61.29999923706055,60.290000915527344,3687200,60.63999938964844
2023-02-21 00:00:00-05:00,59.790000915527344,60.369998931884766,59.29999923706055,4515500,59.709999084472656
2023-02-22 00:00:00-05:00,60.599998474121094,61.25,59.77000045776367,5662900,60.209999084472656
