Date,Open,High,Low,Volume,Close
2023-01-03 00:00:00-05:00,269.5899963378906,270.8900146484375,263.6700134277344,1391900,265.6300048828125
2023-01-04 00:00:00-05:00,269.3599853515625,271.010009765625,266.8399963378906,1435400,270.0
2023-01-05 00:00:00-05:00,267.69000244140625,271.8699951171875,266.510009765625,1803700,268.6199951171875
2023-01-06 00:00:00-05:00,271.1700134277344,273.3999938964844,264.67999267578125,1659500,270.3900146484375
2023-01-09 00:00:00-05:00,272.5899963378906,273.5799865722656,264.2099914550781,1509000,264.92999267578125
2023-01-10 00:00:00-05:00,263.3299865722656,271.4100036621094,263.3299865722656,1316900,271.3599853515625
2023-01-11 00:00:00-05:00,261.3900146484375,265.489990234375,254.55999755859375,3506800,259.9599914550781
2023-01-12 00:00:00-05:00,258.739990234375,260.3500061035156,254.97999572753906,1925100,256.94000244140625
2023-01-13 00:00:00-05:00,255.39999389648438,259.79998779296875,253.77000427246094,1715900,258.8999938964844
2023-01-17 00:00:00-05:00,258.4800109863281,261.9700012207031,254.86000061035156,1595300,261.7300109863281
2023-01-18 00:00:00-05:00,261.57000732421875,264.8900146484375,255.61000061035156,1641600,256.3500061035156
2023-01-19 00:00:00-05:00,254.83999633789062,255.67999267578125,250.6199951171875,1758500,252.5
2023-01-20 00:00:00-05:00,252.44000244140625,256.8399963378906,248.9600067138672,1968300,256.7699890136719
2023-01-23 00:00:00-05:00,256.7699890136719,257.8699951171875,254.00999450683594,2008600,255.97999572753906
2023-01-24 00:00:00-05:00,254.60000610351562,259.3999938964844,254.22999572753906,3127200,257.9800109863281
2023-01-25 00:00:00-05:00,241.08999633789062,247.0,238.83999633789062,5863600,243.8000030517578
2023-01-26 00:00:00-05:00,246.47999572753906,250.82000732421875,243.5,1788300,250.5500030517578
2023-01-27 00:00:00-05:00,248.5800018310547,250.2100067138672,246.88999938964844,1568500,247.25999450683594
2023-01-30 00:00:00-05:00,245.0,246.80999755859375,241.97999572753906,1643000,242.22999572753906
2023-01-31 00:00:00-05:00,243.1999969482422,245.72999572753906,241.19000244140625,1782600,245.69000244140625
2023-02-01 00:00:00-05:00,246.8000030517578,253.5399932861328,244.66000366210938,1646600,251.19000244140625
2023-02-02 00:00:00-05:00,253.85000610351562,261.95001220703125,252.8800048828125,2197300,260.8999938964844
2023-02-03 00:00:00-05:00,257.80999755859375,260.5,252.92999267578125,1691300,254.67999267578125
2023-02-06 00:00:00-05:00,251.75999450683594,252.97000122070312,248.24000549316406,1329100,248.97999572753906
2023-02-07 00:00:00-05:00,247.80999755859375,254.5500030517578,246.89999389648438,1359500,253.05999755859375
2023-02-08 00:00:00-05:00,249.14999389648438,253.22999572753906,248.1999969482422,1318900,248.85000610351562
2023-02-09 00:00:00-05:00,250.52000427246094,251.07000732421875,243.64999389648438,1425900,244.17999267578125
2023-02-10 00:00:00-05:00,242.91000366210938,246.52999877929688,242.60000610351562,1199400,245.27000427246094
2023-02-13 00:00:00-05:00,246.08999633789062,246.5399932861328,244.74000549316406,1276800,245.1300048828125
2023-02-14 00:00:00-05:00,243.4199981689453,245.66000366210938,239.6699981689453,1799200,241.08999633789062
2023-02-15 00:00:00-05:00,239.75,245.5,239.10000610351562,1340800,244.77000427246094
2023-02-16 00:00:00-05:00,240.77000427246094,244.05999755859375,238.5399932861328,1615200,240.16000366210938
2023-02-17 00:00:00-05:00,238.9499969482422,240.02000427246094,236.61000061035156,1595600,238.91000366210938
2023-02-21 00:00:00-05:00,236.5500030517578,236.97999572753906,232.8699951171875,1852000,233.5800018310547
2023-02-22 00:00:00-05:00,233.8800048828125,236.49000549316406,232.9600067138672,1456200,233.5500030517578
2023-02-23 00:00:00-05:00,234.85000610351562,235.82000732421875,231.92999267578125,1427100,234.89999389648438
2023-02-24 00:00:00-05:00,230.61000061035156,232.38999938964844,229.0399932861328,1416900,231.0500030517578
2023-02-27 00:00:00-05:00,233.9600067138672,233.9600067138672,231.0,1421500,231.74000549316406
2023-02-28 00:00:00-05:00,230.74000549316406,231.74000549316406,228.74000549316406,1366600,229.38999938964844
2023-03-01 00:00:00-05:00,228.47000122070312,229.2899932861328,226.27999877929688,1290800,227.3300018310547
2023-03-02 00:00:00-05:00,226.07000732421875,229.41000366210938,224.47999572753906,1153000,228.89999389648438
2023-03-03 00:00:00-05:00,230.47999572753906,235.1999969482422,229.2899932861328,1458300,234.8699951171875
2023-03-06 00:00:00-05:00,233.58999633789062,236.77999877929688,233.0399932861328,1204900,234.85000610351562
2023-03-07 00:00:00-05:00,235.4199981689453,236.13999938964844,229.4199981689453,1680400,230.7100067138672
2023-03-08 00:00:00-05:00,230.0,231.7100067138672,227.9600067138672,661800,231.08999633789062
2023-03-09 00:00:00-05:00,232.72999572753906,235.25999450683594,228.17999267578125,1181600,228.57000732421875
2023-03-10 00:00:00-05:00,228.77000427246094,229.75999450683594,223.38999938964844,1778500,224.75
2023-03-13 00:00:00-04:00,224.0,232.4499969482422,222.64999389648438,1539200,227.77999877929688
2023-03-14 00:00:00-04:00,232.5399932861328,235.6199951171875,231.1699981689453,2109500,235.27999877929688
2023-03-15 00:00:00-04:00,232.00999450683594,235.80999755859375,229.72000122070312,1594000,234.17999267578125
2023-03-16 00:00:00-04:00,232.58999633789062,242.3699951171875,231.5,2072100,240.5
2023-03-17 00:00:00-04:00,240.38999938964844,242.0,236.25999450683594,2304600,237.8000030517578
2023-03-20 00:00:00-04:00,238.1199951171875,242.02999877929688,237.5800018310547,995500,240.5
2023-03-21 00:00:00-04:00,242.4499969482422,247.3699951171875,242.1199951171875,1560300,246.67999267578125
2023-03-22 00:00:00-04:00,245.44000244140625,248.27999877929688,240.5399932861328,1151800,240.80999755859375
2023-03-23 00:00:00-04:00,244.1199951171875,247.30999755859375,242.2899932861328,1734900,244.47000122070312
2023-03-24 00:00:00-04:00,248.0,257.4599914550781,248.0,3269600,256.4200134277344
2023-03-27 00:00:00-04:00,257.510009765625,259.0199890136719,251.88999938964844,1682700,252.57000732421875
2023-03-28 00:00:00-04:00,253.0,253.3699951171875,248.5,1179500,249.49000549316406
