Date,Open,High,Low,Volume,Close
2023-01-03 00:00:00-05:00,721.8599853515625,732.4299926757812,719.3499755859375,508500,720.469970703125
2023-01-04 00:00:00-05:00,728.1900024414062,731.8099975585938,719.1699829101562,517200,726.489990234375
2023-01-05 00:00:00-05:00,724.6900024414062,730.5599975585938,718.75,499800,723.760009765625
2023-01-06 00:00:00-05:00,730.739990234375,747.7000122070312,721.7899780273438,602400,737.1500244140625
2023-01-09 00:00:00-05:00,693.1300048828125,708.2100219726562,668.0,1664400,680.489990234375
2023-01-10 00:00:00-05:00,676.3699951171875,707.2100219726562,675.0,793200,698.9500122070312
2023-01-11 00:00:00-05:00,698.9000244140625,711.4299926757812,694.530029296875,592600,709.9400024414062
2023-01-12 00:00:00-05:00,707.0,715.7899780273438,697.1300048828125,538800,714.5700073242188
2023-01-13 00:00:00-05:00,714.6699829101562,724.989990234375,709.5800170898438,489500,722.1300048828125
2023-01-17 00:00:00-05:00,722.1300048828125,731.3499755859375,714.1099853515625,641000,728.1099853515625
2023-01-18 00:00:00-05:00,725.1699829101562,729.3300170898438,722.219970703125,487500,724.5499877929688
2023-01-19 00:00:00-05:00,729.3900146484375,730.0,715.4099731445312,583800,715.5700073242188
2023-01-20 00:00:00-05:00,723.1599731445312,725.8699951171875,713.469970703125,939800,722.0
2023-01-23 00:00:00-05:00,721.530029296875,732.8900146484375,718.3400268554688,569900,729.9099731445312
2023-01-24 00:00:00-05:00,731.010009765625,732.3099975585938,722.469970703125,326400,727.469970703125
2023-01-25 00:00:00-05:00,729.489990234375,743.9299926757812,726.2100219726562,584300,741.1799926757812
2023-01-26 00:00:00-05:00,741.1799926757812,745.5999755859375,735.0,346400,742.2999877929688
2023-01-27 00:00:00-05:00,745.6099853515625,748.280029296875,740.27001953125,417600,742.8300170898438
2023-01-30 00:00:00-05:00,749.0,749.0,732.5,499500,736.4600219726562
2023-01-31 00:00:00-05:00,739.27001953125,759.0,739.27001953125,816400,758.469970703125
2023-02-01 00:00:00-05:00,752.1900024414062,762.0999755859375,751.27001953125,802100,758.0
2023-02-02 00:00:00-05:00,749.2000122070312,758.719970703125,741.4500122070312,935200,751.2000122070312
2023-02-03 00:00:00-05:00,764.489990234375,789.9500122070312,758.6300048828125,1448500,783.1300048828125
2023-02-06 00:00:00-05:00,784.780029296875,800.47998046875,778.52001953125,1064700,780.8599853515625
2023-02-07 00:00:00-05:00,765.6799926757812,778.0499877929688,763.1500244140625,885900,769.9400024414062
2023-02-08 00:00:00-05:00,766.3400268554688,768.260009765625,748.1199951171875,617500,749.6599731445312
2023-02-09 00:00:00-05:00,751.2899780273438,757.52001953125,743.7100219726562,524500,744.77001953125
2023-02-10 00:00:00-05:00,746.1199951171875,762.72998046875,740.8400268554688,606800,757.6099853515625
2023-02-13 00:00:00-05:00,755.8699951171875,767.739990234375,754.1799926757812,494800,763.969970703125
2023-02-14 00:00:00-05:00,764.52001953125,767.52001953125,749.219970703125,486000,754.2100219726562
2023-02-15 00:00:00-05:00,753.780029296875,756.0800170898438,747.7000122070312,341100,752.4000244140625
2023-02-16 00:00:00-05:00,737.0,747.5599975585938,735.47998046875,555300,736.3300170898438
2023-02-17 00:00:00-05:00,738.1599731445312,755.0900268554688,733.3300170898438,492700,748.739990234375
2023-02-21 00:00:00-05:00,748.0900268554688,752.469970703125,744.1500244140625,411700,746.52001953125
2023-02-22 00:00:00-05:00,748.6799926757812,755.3900146484375,744.9299926757812,415500,748.0800170898438
2023-02-23 00:00:00-05:00,744.8099975585938,765.0,744.280029296875,553300,759.6599731445312
2023-02-24 00:00:00-05:00,753.8099975585938,765.2899780273438,752.0,525900,756.989990234375
2023-02-27 00:00:00-05:00,761.1699829101562,771.6500244140625,756.969970703125,557100,757.7899780273438
2023-02-28 00:00:00-05:00,756.4500122070312,765.4400024414062,753.6300048828125,622700,760.4199829101562
2023-03-01 00:00:00-05:00,759.8900146484375,772.9400024414062,757.3800048828125,586000,770.4400024414062
2023-03-02 00:00:00-05:00,768.219970703125,772.6599731445312,762.8499755859375,425200,768.9000244140625
2023-03-03 00:00:00-05:00,771.4199829101562,779.8400268554688,766.3499755859375,604800,779.2999877929688
2023-03-06 00:00:00-05:00,777.989990234375,785.280029296875,774.8499755859375,469500,780.3800048828125
2023-03-07 00:00:00-05:00,782.0,783.5900268554688,772.510009765625,757900,773.8499755859375
2023-03-08 00:00:00-05:00,774.1300048828125,774.1300048828125,744.0,670300,745.2000122070312
2023-03-09 00:00:00-05:00,745.739990234375,755.239990234375,738.77001953125,600000,743.75
2023-03-10 00:00:00-05:00,746.7899780273438,759.25,744.0599975585938,505300,747.0
2023-03-13 00:00:00-04:00,749.1699829101562,769.2000122070312,748.280029296875,505200,752.3300170898438
2023-03-14 00:00:00-04:00,755.3900146484375,769.97998046875,754.2000122070312,535500,766.7999877929688
2023-03-15 00:00:00-04:00,760.8099975585938,766.1599731445312,755.0,499300,760.2999877929688
2023-03-16 00:00:00-04:00,753.0800170898438,753.0800170898438,725.6599731445312,1023900,749.75
2023-03-17 00:00:00-04:00,749.9199829101562,754.3200073242188,743.9500122070312,893600,747.6500244140625
2023-03-20 00:00:00-04:00,748.6599731445312,760.3300170898438,745.7899780273438,587800,759.25
2023-03-21 00:00:00-04:00,764.6500244140625,765.010009765625,751.97998046875,372100,759.760009765625
2023-03-22 00:00:00-04:00,760.2999877929688,764.3900146484375,751.010009765625,322900,751.2999877929688
