Date,Open,High,Low,Volume,Close
2023-01-03 00:00:00-05:00,30.22829726687983,30.31583109484539,29.712820486091587,8329500,30.033777236938477
2023-01-04 00:00:00-05:00,30.160213856017855,30.627059671489825,30.053227660983723,9543000,30.422815322875977
2023-01-05 00:00:00-05:00,30.257473966952286,30.4228154257092,29.95596775357885,11660800,30.06295394897461
2023-01-06 00:00:00-05:00,30.257473866163203,31.473219336773035,30.24774767978868,10799300,31.317604064941406
2023-01-09 00:00:00-05:00,31.307877813092464,31.735822617711975,31.181442948237564,14682600,31.259248733520508
2023-01-10 00:00:00-05:00,31.016098770873988,31.521849346840852,31.016098770873988,11177000,31.51212501525879
2023-01-11 00:00:00-05:00,31.696915766482004,31.73582051162211,31.16198850636804,10993500,31.560752868652344
2023-01-12 00:00:00-05:00,31.541301845856967,31.80390332154935,31.366234195395382,10568700,31.599658966064453
2023-01-13 00:00:00-05:00,31.375955174140472,31.589927548541677,31.200891252547308,7459800,31.531570434570312
2023-01-17 00:00:00-05:00,31.677463539621343,31.96924170919283,31.356508666140922,13345600,31.706640243530273
2023-01-18 00:00:00-05:00,31.677463693474163,32.13458517779145,31.337056445680904,11891700,31.34678077697754
2023-01-19 00:00:00-05:00,31.08417770607446,31.20089193657596,30.6562366580506,10024300,30.685413360595703
2023-01-20 00:00:00-05:00,30.63678428392313,31.152259149702843,30.403361388179064,24049100,31.1328067779541
2023-01-23 00:00:00-05:00,31.22034386209412,31.599659585638708,30.899388970062155,9323200,31.171714782714844
2023-01-24 00:00:00-05:00,30.86048274197578,31.04527657389646,30.19911690569577,12999600,30.986921310424805
2023-01-25 00:00:00-05:00,30.607608225195015,30.65623915853724,29.430767464519576,22213500,30.19911766052246
2023-01-26 00:00:00-05:00,29.751721045033626,29.82952867503866,28.58460473987788,25564700,29.32377815246582
2023-01-27 00:00:00-05:00,29.314056332487876,29.887888384889244,29.07090722062562,19432500,29.255701065063477
2023-01-30 00:00:00-05:00,29.07090630152274,29.56693069664915,28.895838649703958,13657200,29.061180114746094
2023-01-31 00:00:00-05:00,29.294603173834222,30.12130859561189,29.207069353044535,15414100,30.07267951965332
2023-02-01 00:00:00-05:00,29.926790731906042,30.97719473666356,29.897612172994872,15597300,30.724319458007812
2023-02-02 00:00:00-05:00,30.831305195551025,31.978969191264582,30.792400450912446,15828600,31.74554443359375
2023-02-03 00:00:00-05:00,31.50239357689756,31.80389976568475,31.337053986703598,9577000,31.385683059692383
2023-02-06 00:00:00-05:00,31.21061953028264,31.570479169882393,31.084180955767774,9061500,31.171714782714844
2023-02-07 00:00:00-05:00,30.948018409261696,31.521850456995097,30.811855501352237,10300600,31.405139923095703
2023-02-08 00:00:00-05:00,31.327328689009857,31.531573039542526,30.996647624587492,8305200,31.07445526123047
2023-02-09 00:00:00-05:00,31.249524325440284,31.414863937613802,30.2477493350096,10854400,30.276926040649414
2023-02-10 00:00:00-05:00,30.189389656789313,30.792398316241357,30.024048213698233,10760900,30.704864501953125
2023-02-13 00:00:00-05:00,30.413090201743803,31.181442256482196,30.413090201743803,18021500,30.76322364807129
2023-02-14 00:00:00-05:00,30.636787349134273,30.811855002227915,30.00460004469204,13794200,30.578432083129883
2023-02-15 00:00:00-05:00,30.364456839039388,30.91883830694536,30.14076012773785,11797000,30.802125930786133
2023-02-16 00:00:00-05:00,30.354733056197322,30.743773104140374,30.228296339172136,14411400,30.257474899291992
2023-02-17 00:00:00-05:00,30.160214348014797,30.53952634738836,29.955968140988755,12394200,30.354732513427734
2023-02-21 00:00:00-05:00,30.092133356683096,30.150488621689654,29.722545683120572,16186000,29.751724243164062
2023-02-22 00:00:00-05:00,29.819806805523424,30.02405302327439,28.944470377500487,18353800,29.168167114257812
2023-02-23 00:00:00-05:00,29.479396647010358,29.926791959938527,29.343233743331556,16513500,29.81007957458496
