Date,Open,High,Low,Volume,Close
2023-01-03 00:00:00-05:00,551.3409808252293,554.1601545714536,536.1056195965376,675100,539.8383178710938
2023-01-04 00:00:00-05:00,560.6923652494304,565.3189830081948,551.1248489936332,1087300,560.7218627929688
2023-01-05 00:00:00-05:00,555.3683223359227,563.3936321508093,552.588418855441,710900,555.3093872070312
2023-01-06 00:00:00-05:00,565.1421135428743,588.0786094006083,557.2346743685296,1025800,585.2987060546875
2023-01-09 00:00:00-05:00,603.1176458186521,621.1918483042317,601.9487155715883,1348800,610.3276977539062
2023-01-10 00:00:00-05:00,611.6045985785278,622.5571806134828,610.6026413470098,873900,622.174072265625
2023-01-11 00:00:00-05:00,624.2958271227718,633.7160361745493,622.0856695615953,806500,633.26416015625
2023-01-12 00:00:00-05:00,639.904415199956,644.6685082544542,623.5983891195139,1322200,641.0045776367188
2023-01-13 00:00:00-05:00,637.8317085774898,649.0396343995802,637.2422973795345,649700,648.0082397460938
2023-01-17 00:00:00-05:00,639.5704339604355,651.2400702117882,639.5704339604355,902600,646.534912109375
2023-01-18 00:00:00-05:00,661.5933587411689,664.1374615686958,640.0025387771828,1152700,640.7392578125
2023-01-19 00:00:00-05:00,643.0183477033607,644.0694076582133,615.9169367381099,1534100,619.0897216796875
2023-01-20 00:00:00-05:00,626.7908764764026,639.0793019327393,622.9697453062198,1033200,637.3602905273438
2023-01-23 00:00:00-05:00,646.3973071589801,664.3045329869802,645.2185446431042,1780900,664.0589599609375
2023-01-24 00:00:00-05:00,654.9138500592759,661.1219441782234,648.2342748529825,1066900,658.1456298828125
2023-01-25 00:00:00-05:00,645.326624331075,670.9251534532372,643.4209753039887,1569200,669.4615478515625
2023-01-26 00:00:00-05:00,669.8249666993681,672.8111129202632,655.9942779757022,1593300,671.78955078125
2023-01-27 00:00:00-05:00,655.3853225459404,666.1119358415472,654.8745114518413,1249700,655.5719604492188
2023-01-30 00:00:00-05:00,638.4898644060511,646.5839417098254,636.1520044138778,1209900,638.7943725585938
2023-01-31 00:00:00-05:00,639.6882342682399,649.1575445262174,635.8376660133196,801800,649.137939453125
2023-02-01 00:00:00-05:00,647.8511589543347,672.9585434639657,644.2756012028324,1274200,666.5147094726562
2023-02-02 00:00:00-05:00,684.5594754583336,686.2195517164528,672.8210713808708,1318600,684.2156372070312
2023-02-03 00:00:00-05:00,666.4361231518753,681.1017378007218,665.9253120469538,1015800,667.5853881835938
2023-02-06 00:00:00-05:00,655.565165638724,658.9320291253886,649.235157046501,783100,651.6765747070312
2023-02-07 00:00:00-05:00,648.9890633877731,673.0588873625284,648.9890633877731,1236100,668.1661376953125
2023-02-08 00:00:00-05:00,661.028909343625,664.3957731167135,651.0761297972435,763900,652.48388671875
2023-02-09 00:00:00-05:00,662.6532389056551,671.6708380881005,651.7258636573316,686500,653.8030395507812
