Date,Open,High,Low,Volume,Close
2023-01-03 00:00:00-05:00,118.47000122070312,118.80000305175781,104.63999938964844,231402800,108.0999984741211
2023-01-04 00:00:00-05:00,109.11000061035156,114.58999633789062,107.5199966430664,180389000,113.63999938964844
2023-01-05 00:00:00-05:00,110.51000213623047,111.75,107.16000366210938,157986300,110.33999633789062
2023-01-06 00:00:00-05:00,103.0,114.38999938964844,101.80999755859375,220911100,113.05999755859375
2023-01-09 00:00:00-05:00,118.95999908447266,123.5199966430664,117.11000061035156,190284000,119.7699966430664
2023-01-10 00:00:00-05:00,121.06999969482422,122.76000213623047,114.91999816894531,167642500,118.8499984741211
2023-01-11 00:00:00-05:00,122.08999633789062,125.94999694824219,120.51000213623047,183810800,123.22000122070312
2023-01-12 00:00:00-05:00,122.55999755859375,124.12999725341797,117.0,169400900,123.55999755859375
2023-01-13 00:00:00-05:00,116.55000305175781,122.62999725341797,115.5999984741211,180714100,122.4000015258789
2023-01-17 00:00:00-05:00,125.69999694824219,131.6999969482422,125.0199966430664,186477000,131.49000549316406
2023-01-18 00:00:00-05:00,136.55999755859375,136.67999267578125,127.01000213623047,195680300,128.77999877929688
2023-01-19 00:00:00-05:00,127.26000213623047,129.99000549316406,124.30999755859375,170291900,127.16999816894531
2023-01-20 00:00:00-05:00,128.67999267578125,133.50999450683594,127.3499984741211,138858100,133.4199981689453
2023-01-23 00:00:00-05:00,135.8699951171875,145.3800048828125,134.27000427246094,203119200,143.75
2023-01-24 00:00:00-05:00,143.0,146.5,141.10000610351562,158699100,143.88999938964844
2023-01-25 00:00:00-05:00,141.91000366210938,146.41000366210938,138.07000732421875,192734300,144.42999267578125
2023-01-26 00:00:00-05:00,159.97000122070312,161.4199981689453,154.75999450683594,234815100,160.27000427246094
2023-01-27 00:00:00-05:00,162.42999267578125,180.67999267578125,161.1699981689453,306590600,177.89999389648438
2023-01-30 00:00:00-05:00,178.0500030517578,179.77000427246094,166.5,230878800,166.66000366210938
2023-01-31 00:00:00-05:00,164.57000732421875,174.3000030517578,162.77999877929688,196813500,173.22000122070312
2023-02-01 00:00:00-05:00,173.88999938964844,183.80999755859375,169.92999267578125,213806300,181.41000366210938
2023-02-02 00:00:00-05:00,187.3300018310547,196.75,182.61000061035156,217448300,188.27000427246094
2023-02-03 00:00:00-05:00,183.9499969482422,199.0,183.69000244140625,232662000,189.97999572753906
2023-02-06 00:00:00-05:00,193.00999450683594,198.1699981689453,189.9199981689453,186188100,194.75999450683594
2023-02-07 00:00:00-05:00,196.42999267578125,197.5,189.5500030517578,186010300,196.80999755859375
2023-02-08 00:00:00-05:00,196.10000610351562,203.0,194.30999755859375,180673600,201.2899932861328
2023-02-09 00:00:00-05:00,207.77999877929688,214.0,204.77000427246094,215431400,207.32000732421875
2023-02-10 00:00:00-05:00,202.22999572753906,206.1999969482422,192.88999938964844,204754100,196.88999938964844
2023-02-13 00:00:00-05:00,194.4199981689453,196.3000030517578,187.61000061035156,172475500,194.63999938964844
2023-02-14 00:00:00-05:00,191.94000244140625,209.82000732421875,189.44000244140625,216455700,209.25
2023-02-15 00:00:00-05:00,211.75999450683594,214.66000366210938,206.11000061035156,181006400,214.24000549316406
2023-02-16 00:00:00-05:00,210.77999877929688,217.64999389648438,201.83999633789062,229586500,202.0399932861328
2023-02-17 00:00:00-05:00,199.99000549316406,208.44000244140625,197.5,213738500,208.30999755859375
2023-02-21 00:00:00-05:00,204.99000549316406,209.7100067138672,197.22000122070312,180018600,197.3699951171875
2023-02-22 00:00:00-05:00,197.92999267578125,201.99000549316406,191.77999877929688,191828500,200.86000061035156
2023-02-23 00:00:00-05:00,203.91000366210938,205.13999938964844,196.3300018310547,146360000,202.07000732421875
2023-02-24 00:00:00-05:00,196.3300018310547,197.6699981689453,192.8000030517578,142228100,196.8800048828125
2023-02-27 00:00:00-05:00,202.02999877929688,209.4199981689453,201.25999450683594,161028300,207.6300048828125
2023-02-28 00:00:00-05:00,210.58999633789062,211.22999572753906,203.75,153144900,205.7100067138672
2023-03-01 00:00:00-05:00,206.2100067138672,207.1999969482422,198.52000427246094,156852800,202.77000427246094
2023-03-02 00:00:00-05:00,186.74000549316406,193.75,186.00999450683594,181500700,190.89999389648438
2023-03-03 00:00:00-05:00,194.8000030517578,200.47999572753906,192.8800048828125,154193300,197.7899932861328
2023-03-06 00:00:00-05:00,198.5399932861328,198.60000610351562,192.3000030517578,128100100,193.80999755859375
2023-03-07 00:00:00-05:00,191.3800048828125,194.1999969482422,186.10000610351562,148125800,187.7100067138672
2023-03-08 00:00:00-05:00,185.0399932861328,186.5,180.0,151897800,182.0
2023-03-09 00:00:00-05:00,180.25,185.17999267578125,172.50999450683594,170023800,172.9199981689453
2023-03-10 00:00:00-05:00,175.1300048828125,178.2899932861328,168.44000244140625,191488900,173.44000244140625
2023-03-13 00:00:00-04:00,167.4600067138672,177.35000610351562,163.91000366210938,167790300,174.47999572753906
2023-03-14 00:00:00-04:00,177.30999755859375,183.8000030517578,177.13999938964844,143717900,183.25999450683594
2023-03-15 00:00:00-04:00,180.8000030517578,182.33999633789062,176.02999877929688,145995600,180.4499969482422
2023-03-16 00:00:00-04:00,180.3699951171875,185.80999755859375,178.83999633789062,121136800,184.1300048828125
2023-03-17 00:00:00-04:00,184.52000427246094,186.22000122070312,177.3300018310547,133197100,180.1300048828125
2023-03-20 00:00:00-04:00,178.0800018310547,186.44000244140625,176.35000610351562,129684400,183.25
2023-03-21 00:00:00-04:00,188.27999877929688,198.0,188.0399932861328,153391400,197.5800018310547
2023-03-22 00:00:00-04:00,199.3000030517578,200.66000366210938,190.9499969482422,150376400,191.14999389648438
2023-03-23 00:00:00-04:00,195.25999450683594,199.30999755859375,188.64999389648438,144193900,192.22000122070312
2023-03-24 00:00:00-04:00,191.64999389648438,192.36000061035156,187.14999389648438,116312400,190.41000366210938
2023-03-27 00:00:00-04:00,194.4199981689453,197.38999938964844,189.94000244140625,120851600,191.80999755859375
2023-03-28 00:00:00-04:00,192.0,192.35000610351562,185.42999267578125,98654600,189.19000244140625
2023-03-29 00:00:00-04:00,193.1300048828125,195.2899932861328,189.44000244140625,123660000,193.8800048828125
2023-03-30 00:00:00-04:00,195.5800018310547,197.3300018310547,194.4199981689453,110252200,195.27999877929688
2023-03-31 00:00:00-04:00,197.52999877929688,207.7899932861328,197.1999969482422,170222100,207.4600067138672
2023-04-03 00:00:00-04:00,199.91000366210938,202.69000244140625,192.1999969482422,169545900,194.77000427246094
2023-04-04 00:00:00-04:00,197.32000732421875,198.74000549316406,190.32000732421875,126463800,192.5800018310547
2023-04-05 00:00:00-04:00,190.52000427246094,190.67999267578125,183.75999450683594,133882500,185.52000427246094
2023-04-06 00:00:00-04:00,183.0800018310547,186.38999938964844,179.74000549316406,123857900,185.05999755859375
2023-04-10 00:00:00-04:00,179.94000244140625,185.10000610351562,176.11000061035156,142154600,184.50999450683594
2023-04-11 00:00:00-04:00,186.69000244140625,189.19000244140625,185.64999389648438,115770900,186.7899932861328
2023-04-12 00:00:00-04:00,190.74000549316406,191.5800018310547,180.30999755859375,150256300,180.5399932861328
2023-04-13 00:00:00-04:00,182.9600067138672,186.5,180.94000244140625,112933000,185.89999389648438
2023-04-14 00:00:00-04:00,183.9499969482422,186.27999877929688,182.00999450683594,96438700,185.0
2023-04-17 00:00:00-04:00,186.32000732421875,189.69000244140625,182.69000244140625,116662200,187.0399932861328
2023-04-18 00:00:00-04:00,187.14999389648438,187.69000244140625,183.5800018310547,92067000,184.30999755859375
2023-04-19 00:00:00-04:00,179.10000610351562,183.5,177.64999389648438,125732700,180.58999633789062
2023-04-20 00:00:00-04:00,166.1699981689453,169.6999969482422,160.55999755859375,210970800,162.99000549316406
2023-04-21 00:00:00-04:00,164.8000030517578,166.0,161.32000732421875,123539000,165.0800018310547
2023-04-24 00:00:00-04:00,164.64999389648438,165.64999389648438,158.61000061035156,140006600,162.5500030517578
2023-04-25 00:00:00-04:00,159.82000732421875,163.47000122070312,158.75,121999300,160.6699981689453
2023-04-26 00:00:00-04:00,160.2899932861328,160.6699981689453,153.13999938964844,153364100,153.75
2023-04-27 00:00:00-04:00,152.63999938964844,160.47999572753906,152.3699951171875,127015200,160.19000244140625
2023-04-28 00:00:00-04:00,160.89999389648438,165.0,157.32000732421875,122515800,164.30999755859375
2023-05-01 00:00:00-04:00,163.1699981689453,163.27999877929688,158.8300018310547,109015000,161.8300018310547
