Date,Open,High,Low,Volume,Close
2023-01-03 00:00:00-05:00,38.43244408542444,38.46642816045134,36.42460652430554,13249000,37.053340911865234
2023-01-04 00:00:00-05:00,37.70980730520302,38.302766547135704,37.24742116760949,10525000,37.78314208984375
2023-01-05 00:00:00-05:00,37.171401194405924,37.97274790166129,36.90130265037727,9834000,37.30018997192383
2023-01-06 00:00:00-05:00,38.380575251073346,40.00831055563022,37.59532505111039,14810000,39.823177337646484
2023-01-09 00:00:00-05:00,40.35353183481846,41.4446523858735,39.76504538057138,14079000,40.463539123535156
2023-01-10 00:00:00-05:00,40.074491850506924,41.03414203899445,39.99221155572785,10676000,41.01625442504883
2023-01-11 00:00:00-05:00,40.04050493454192,41.53855752625787,39.85000510064953,15429000,41.525142669677734
2023-01-12 00:00:00-05:00,42.03403279821026,42.52950908102028,40.55028896805887,14299000,42.03850555419922
2023-01-13 00:00:00-05:00,41.34627072668028,42.466008689864566,41.34627072668028,12025000,42.3631591796875
2023-01-17 00:00:00-05:00,42.02688128778714,42.36316023265835,41.44375805361412,9474000,42.123470306396484
2023-01-18 00:00:00-05:00,42.67707857467152,43.23963258556777,41.72369232346676,11939000,41.75678253173828
2023-01-19 00:00:00-05:00,41.346276690963855,41.56718516122897,40.57265693395233,10887000,40.594120025634766
2023-01-20 00:00:00-05:00,41.05918158054945,42.27282694461645,40.85616075660893,12599000,42.25851821899414
2023-01-23 00:00:00-05:00,42.46422618165729,44.61426771946263,42.248684341789044,16545000,43.89341354370117
2023-01-24 00:00:00-05:00,43.39525473950496,43.97748415082998,43.27541147274837,9723000,43.60006332397461
2023-01-25 00:00:00-05:00,42.23080064916857,43.94797079000327,41.76662675211188,17697000,43.68055725097656
2023-01-26 00:00:00-05:00,43.35411356503134,44.598171099300174,42.39267898549165,24658000,44.51678466796875
2023-01-27 00:00:00-05:00,43.64388627382284,44.5328799110632,43.15914317514192,17116000,43.186866760253906
2023-01-30 00:00:00-05:00,42.603749067276084,43.26825880366515,42.3399110022251,15608000,42.806766510009766
2023-01-31 00:00:00-05:00,42.99368546347661,44.73590092704047,42.92929277981751,18132000,44.72695541381836
2023-02-01 00:00:00-05:00,44.60085389847063,47.761523593298634,44.58296628283968,24886000,47.42435073852539
2023-02-02 00:00:00-05:00,48.209596953913,49.08696350648639,47.38768098551764,20193000,48.38846969604492
2023-02-03 00:00:00-05:00,47.33848764904591,48.29098007387184,47.08627672465131,12684000,47.334014892578125
2023-02-06 00:00:00-05:00,46.676663417173984,47.401096497522914,46.35022381411871,10082000,46.59170150756836
2023-02-07 00:00:00-05:00,46.675763823628934,47.98958054279343,46.22411096654837,12541000,47.69086456298828
2023-02-08 00:00:00-05:00,47.311655448520156,47.69443945390296,46.01840796539305,11435000,46.31980895996094
