Date,Open,High,Low,Volume,Close
2023-01-03 00:00:00-05:00,66.0,66.87999725341797,63.59000015258789,46851800,64.0199966430664
2023-01-04 00:00:00-05:00,65.0,65.79000091552734,63.310001373291016,47477100,64.66000366210938
2023-01-05 00:00:00-05:00,64.1500015258789,64.3499984741211,62.29999923706055,46159500,62.33000183105469
2023-01-06 00:00:00-05:00,63.150001525878906,64.30000305175781,60.04999923706055,70161300,63.959999084472656
2023-01-09 00:00:00-05:00,66.22000122070312,69.31999969482422,65.66999816894531,69741300,67.23999786376953
2023-01-10 00:00:00-05:00,66.66999816894531,68.1500015258789,66.55999755859375,41149600,68.05000305175781
2023-01-11 00:00:00-05:00,68.38999938964844,69.12999725341797,67.22000122070312,44470100,69.05999755859375
2023-01-12 00:00:00-05:00,70.06999969482422,71.6500015258789,67.18000030517578,70066200,70.80000305175781
2023-01-13 00:00:00-05:00,69.83999633789062,71.0999984741211,69.2300033569336,45757400,71.0
2023-01-17 00:00:00-05:00,70.87000274658203,72.66000366210938,70.6500015258789,42621300,71.58999633789062
2023-01-18 00:00:00-05:00,71.87000274658203,72.77999877929688,70.5,39538700,70.52999877929688
2023-01-19 00:00:00-05:00,68.97000122070312,69.25,67.2699966430664,47189900,67.70999908447266
2023-01-20 00:00:00-05:00,68.01000213623047,70.12999725341797,67.44999694824219,47757600,70.06999969482422
2023-01-23 00:00:00-05:00,72.22000122070312,76.58999633789062,71.54000091552734,84293200,76.52999877929688
2023-01-24 00:00:00-05:00,73.75,75.63999938964844,73.41999816894531,60822600,74.69999694824219
2023-01-25 00:00:00-05:00,72.9000015258789,75.12000274658203,72.08999633789062,49932600,74.91000366210938
2023-01-26 00:00:00-05:00,76.5,77.08000183105469,74.27999877929688,49583900,75.16000366210938
2023-01-27 00:00:00-05:00,73.69999694824219,76.73999786376953,73.48999786376953,58118600,75.4000015258789
2023-01-30 00:00:00-05:00,74.2300033569336,74.63999938964844,72.4000015258789,48105200,72.44999694824219
2023-01-31 00:00:00-05:00,72.26000213623047,75.19999694824219,72.02999877929688,71669100,75.1500015258789
2023-02-01 00:00:00-05:00,78.47000122070312,85.4800033569336,77.87999725341797,152548200,84.63999938964844
