Date,Open,High,Low,Volume,Close
2023-01-03 00:00:00-05:00,230.38096056021305,231.06983708106165,225.0995933659361,1749800,227.3862762451172
2023-01-04 00:00:00-05:00,229.78776677895237,230.93588944614814,226.67825998074582,1368100,228.45785522460938
2023-01-05 00:00:00-05:00,227.23320289048993,227.76899252775357,222.14317213814007,1575000,223.53050231933594
2023-01-06 00:00:00-05:00,225.77887163506466,232.02658662303446,224.88908139534792,1771700,229.77818298339844
2023-01-09 00:00:00-05:00,230.69669820018055,232.99295814951694,228.92668000085388,1963500,229.1562957763672
2023-01-10 00:00:00-05:00,228.67789444276028,230.59143696983833,227.1949106636115,969400,230.3713836669922
2023-01-11 00:00:00-05:00,231.5003826510088,234.61945173197958,231.04112193052512,1364100,234.45680236816406
2023-01-12 00:00:00-05:00,233.79662595894754,235.29874924738655,232.09357428203154,1170000,233.70094299316406
2023-01-13 00:00:00-05:00,233.26084184352743,236.00677075551292,232.18924807854165,1712800,234.75340270996094
2023-01-17 00:00:00-05:00,233.25125749683616,233.78706166216782,225.93196324629727,2972800,226.54429626464844
2023-01-18 00:00:00-05:00,227.4149989922876,227.61591281303927,224.08543857012992,2095700,224.1237030029297
2023-01-19 00:00:00-05:00,222.7363615549928,224.77427449651194,222.16229293533672,1646100,223.23388671875
2023-01-20 00:00:00-05:00,222.44932968319918,227.43411463435928,222.2196993129857,1715600,226.91744995117188
2023-01-23 00:00:00-05:00,226.25726385576274,231.40469791491367,225.26222816733232,1654700,230.54360961914062
2023-01-24 00:00:00-05:00,230.60101607824777,230.60101607824777,227.84551014299723,1425400,228.8118438720703
2023-01-25 00:00:00-05:00,224.12366984158257,224.12366984158257,213.99146560313233,3694900,218.15341186523438
2023-01-26 00:00:00-05:00,217.00530087630978,218.95712254575204,215.38835500872597,3021300,215.68495178222656
2023-01-27 00:00:00-05:00,214.79516268059604,216.11551178217167,210.69062011581403,4945200,211.25511169433594
2023-01-30 00:00:00-05:00,210.53753640029993,213.64704325697573,209.0449754449631,3594000,212.7381134033203
2023-01-31 00:00:00-05:00,214.0584520296811,216.73741475431984,213.350450567596,2788700,216.0485382080078
2023-02-01 00:00:00-05:00,215.95286048148893,218.23954334618747,211.93440926893203,1981800,216.9287567138672
2023-02-02 00:00:00-05:00,217.05312180287876,219.24412149575312,214.86212211000438,2953500,219.09104919433594
2023-02-03 00:00:00-05:00,216.54604016360486,218.0194614744902,211.26465874171163,2328900,215.57012939453125
2023-02-06 00:00:00-05:00,213.9627793009172,216.25902467579934,213.16865733731765,1375800,213.8096923828125
2023-02-07 00:00:00-05:00,213.40785046033125,217.73246100800995,212.28842974362672,1995700,216.967041015625
2023-02-08 00:00:00-05:00,215.1300236041201,217.14881154625016,213.35042847693833,1643600,214.29762268066406
2023-02-09 00:00:00-05:00,216.1729270990194,218.46917256249085,214.11585988045246,2699100,214.23068237304688
2023-02-10 00:00:00-05:00,213.3887053230314,216.93833332708877,213.3887053230314,2278200,216.05810546875
2023-02-13 00:00:00-05:00,216.86177245220554,217.99075550618983,215.95284269533892,1720600,217.53150939941406
2023-02-14 00:00:00-05:00,217.0244444157718,217.53153205713068,213.47481632708755,1581400,214.8812713623047
2023-02-15 00:00:00-05:00,214.66118374180004,218.0481473145049,213.94360535274507,1732400,218.0003204345703
2023-02-16 00:00:00-05:00,216.2302991877787,218.92840107905104,215.29266746490916,1992900,217.6463165283203
2023-02-17 00:00:00-05:00,216.8617764350024,219.04321373121388,216.31640981136414,1659500,218.81358337402344
2023-02-21 00:00:00-05:00,216.8904810420187,218.4691477942827,213.99146526840386,1896900,214.9673614501953
2023-02-22 00:00:00-05:00,216.03895802847944,216.6895554915322,212.39366178611857,1690700,213.2930145263672
2023-02-23 00:00:00-05:00,214.23067717475314,214.35504752321805,210.83413595144015,1435700,213.14952087402344
2023-02-24 00:00:00-05:00,210.19307622984783,212.4319174295469,210.19307622984783,1812800,212.00137329101562
2023-02-27 00:00:00-05:00,213.3599970336254,214.54639868538845,211.60910382624712,1254200,212.02052307128906
2023-02-28 00:00:00-05:00,211.36035157938343,212.6615611325359,209.91561757159732,2052400,210.31747436523438
2023-03-01 00:00:00-05:00,210.6331866067723,211.33164013650781,208.40392242292654,1387800,210.06869506835938
2023-03-02 00:00:00-05:00,210.31746194995137,213.5991803106156,209.86777829715325,2053100,212.929443359375
2023-03-03 00:00:00-05:00,213.47480565897118,215.3979252962949,213.12080495323036,2013000,215.0343475341797
2023-03-06 00:00:00-05:00,215.05350910502892,216.6417385147457,214.70907082116338,2480600,215.77108764648438
2023-03-07 00:00:00-05:00,214.69947730056919,215.82847504412368,210.91067106774818,1923300,211.71435546875
2023-03-08 00:00:00-05:00,212.2501267867478,213.03468620526854,210.71930157372537,1294000,212.37451171875
