Date,Open,High,Low,Volume,Close
2023-01-03 00:00:00-05:00,441.8701787016685,442.64199256419744,432.1258741124799,1978100,437.31640625
2023-01-04 00:00:00-05:00,441.07911728189356,443.3270762864531,436.6507705355833,2097300,440.48095703125
2023-01-05 00:00:00-05:00,438.5321050474621,440.3555280769668,433.7853637160818,2169300,434.3352966308594
2023-01-06 00:00:00-05:00,446.77127321633293,467.35974873923413,445.9415747590341,5174500,465.86431884765625
2023-01-09 00:00:00-05:00,465.9222169649391,469.7234608308998,461.300931860347,2384800,461.8894348144531
2023-01-10 00:00:00-05:00,460.3361239058137,465.1117774129012,458.73458216120036,1649900,464.4460754394531
2023-01-11 00:00:00-05:00,463.4137881103249,467.45622759535473,462.23675273258425,1576400,467.2536315917969
2023-01-12 00:00:00-05:00,467.9096898248833,467.91934706817307,461.88945857502654,1628200,465.4398498535156
2023-01-13 00:00:00-05:00,463.9541168050675,468.48857538667136,462.130664351796,1405900,468.1605529785156
2023-01-17 00:00:00-05:00,468.04472585558796,473.2063157693072,467.3114820676976,1539900,469.626953125
2023-01-18 00:00:00-05:00,467.73607053758593,471.59519945731125,461.667582067329,1925500,462.5841369628906
2023-01-19 00:00:00-05:00,459.46781502314764,460.741334453498,451.58556180317225,1919500,452.9555358886719
2023-01-20 00:00:00-05:00,457.22956373983754,463.404163533719,452.9362714491373,2588600,463.2015380859375
2023-01-23 00:00:00-05:00,463.0471761469456,477.79867311295953,460.77993234553986,2709400,475.26129150390625
2023-01-24 00:00:00-05:00,474.72104609037063,476.2164760915835,469.85856524336407,1510200,474.7789306640625
2023-01-25 00:00:00-05:00,472.125797387088,474.61495192010466,467.43697008596,1329800,473.59228515625
2023-01-26 00:00:00-05:00,475.8305805064741,481.1079401816513,474.45091961962834,1576400,480.7509460449219
2023-01-27 00:00:00-05:00,482.15953625584325,491.1705979952981,480.3264266183018,2034100,485.5652160644531
2023-01-30 00:00:00-05:00,482.747992161353,487.79381290853917,482.747992161353,1855900,485.5555114746094
2023-01-31 00:00:00-05:00,485.50733307039013,493.3992440094255,484.3206404237235,1924100,493.1387634277344
2023-02-01 00:00:00-05:00,490.40843312468024,502.12090305532456,486.9448685923196,2080200,499.6703186035156
2023-02-02 00:00:00-05:00,506.7061122705014,512.2729403185244,503.17856295396876,2287400,505.8749694824219
2023-02-03 00:00:00-05:00,501.7192191059907,504.0580396798612,495.3115739281234,1844100,497.534423828125
2023-02-06 00:00:00-05:00,497.1864887227694,499.8732211935051,495.08928364818564,1740100,498.2979431152344
2023-02-07 00:00:00-05:00,494.81867788663175,500.6174476359401,490.37297800741646,1927300,499.2064514160156
2023-02-08 00:00:00-05:00,494.1421684153845,495.0023039176011,484.7384862640888,2062900,486.91302490234375
2023-02-09 00:00:00-05:00,488.3434367045772,492.08363873429784,481.7038495982892,1517300,483.8397216796875
2023-02-10 00:00:00-05:00,481.7908164934437,483.762377064283,478.7657867476464,1536800,483.2211608886719
2023-02-13 00:00:00-05:00,484.9124222750155,489.79307093600136,484.53551759684643,1452600,489.4644775390625
2023-02-14 00:00:00-05:00,488.0727784646943,490.81752584922066,481.90674878299,1257300,486.3428039550781
2023-02-15 00:00:00-05:00,485.8693020869404,494.267856637237,484.52590616394406,1422600,494.1325378417969
2023-02-16 00:00:00-05:00,486.71974258790647,493.60097438428005,486.7100980272705,1456000,487.1933288574219
2023-02-17 00:00:00-05:00,487.35762817929185,490.6822587686591,485.0091333396958,1340400,490.4599914550781
2023-02-21 00:00:00-05:00,484.0233168922764,487.08698371913374,479.89650688771434,1811800,484.9124450683594
2023-02-22 00:00:00-05:00,487.0193674151917,488.50769711975863,479.9448610619591,1332000,480.7083740234375
2023-02-23 00:00:00-05:00,482.0710687228827,482.1290540635,471.4979757039859,1546300,476.6009216308594
